date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2020-09-23,137310.03717599518,8.524383955659005,0.006208128794498101,137301.51279203952,43,37.27,152060.38351693188,142107.30314157487,cash,,0.0,0.006208128794498101,False,,3401.2314217768235,1160,100,0.1
2020-09-24,133486.71719496135,8.524383955659005,0.006385941713742863,133478.1928110057,43,36.4,148510.81191350467,142134.02692778455,cash,,0.0,0.006385941713742863,False,,3401.2314217768235,1160,100,0.1
2020-09-25,133945.55125762505,8.43363674250827,0.00629631717016669,133937.11762088255,45,36.49,148878.0089759282,142172.378620971,cash,,0.0,0.00629631717016669,True,True,3431.9685530929255,1172,100,0.1
2020-09-28,136240.3894643538,8.43363674250827,0.006190261768676802,136231.9558276113,45,37.06,151203.590371277,142222.35822113423,cash,,0.0,0.006190261768676802,False,,3431.9685530929255,1172,100,0.1
2020-09-29,139822.21053754244,8.43363674250827,0.006031686031915386,139813.77690079994,45,37.71,153855.56915544675,142262.7498980008,cash,,0.0,0.006031686031915386,False,,3431.9685530929255,1172,100,0.1
2020-09-30,140455.12132765946,8.43363674250827,0.006004506395202162,140446.68769091697,45,37.51,153039.57568339453,142308.44553243573,cash,,0.0,0.006004506395202162,False,,3431.9685530929255,1172,100,0.1
2020-10-01,141346.6492198099,8.43363674250827,0.005966633654960592,141338.2155830674,45,37.77,154100.3671970624,142354.14116687063,cash,,0.0,0.005966633654960592,False,,3431.9685530929255,1172,100,0.1
2020-10-02,145207.39157127004,7.972769825544219,0.005490608803912754,145199.4188014445,44,38.04,155201.95838433292,142393.7168502652,cash,,0.0,0.005490608803912754,True,True,3474.5223814423102,1188,100,0.1
2020-10-05,145740.38951976676,7.972769825544219,0.00547052869270867,145732.4167499412,44,37.74,153977.9681762546,142446.34842921258,cash,,0.0,0.00547052869270867,False,,3474.5223814423102,1188,100,0.1
2020-10-06,149622.76541977594,7.972769825544219,0.0053285807164278245,149614.7926499504,44,38.43,156793.14565483475,142485.72011423905,cash,,0.0,0.0053285807164278245,False,,3474.5223814423102,1188,100,0.1
2020-10-07,148314.37285272215,7.972769825544219,0.005375588132285243,148306.4000828966,44,37.92,154712.3623011016,142533.86372909017,cash,,0.0,0.005375588132285243,False,,3474.5223814423102,1188,100,0.1
2020-10-08,151557.31029395384,7.972769825544219,0.00526056434366682,151549.3375241283,44,38.56,157323.5414116687,142589.14728682168,cash,,0.0,0.00526056434366682,False,,3474.5223814423102,1188,100,0.1
2020-10-09,152127.5215510224,7.923679657329103,0.0052085773675551285,152119.59787136505,43,38.91,158751.52998776006,142649.93880048956,cash,,0.0,0.0052085773675551285,True,True,3514.0352510180705,1201,100,0.1
2020-10-12,154568.24221135996,7.923679657329103,0.005126330961630587,154560.31853170262,43,39.22,160016.31986944104,142720.52223582214,cash,,0.0,0.005126330961630587,False,,3514.0352510180705,1201,100,0.1
2020-10-13,155376.70398857238,7.923679657329103,0.0050996574479478425,155368.78030891504,43,39.83,162505.0999592003,142786.61770705835,cash,,0.0,0.0050996574479478425,False,,3514.0352510180705,1201,100,0.1
2020-10-14,156267.5620709808,7.923679657329103,0.005070585060852207,156259.63839132347,43,39.59,161525.90779273765,142850.4691962464,cash,,0.0,0.005070585060852207,False,,3514.0352510180705,1201,100,0.1
2020-10-15,155519.41989735307,7.923679657329103,0.005094977632091826,155511.49621769573,43,39.32,160424.31660546715,142912.28070175438,cash,,0.0,0.005094977632091826,False,,3514.0352510180705,1201,100,0.1
2020-10-16,156779.78918089642,8.099267628013422,0.005166015128817583,156771.6899132684,43,39.3,160342.7172582619,142967.56425948592,cash,,0.0,0.005166015128817583,True,True,3525.6884399914097,1206,100,0.1
2020-10-19,155829.7274954228,8.099267628013422,0.005197511256798753,155821.62822779478,43,39.27,160220.3182374541,143015.09587923298,cash,,0.0,0.005197511256798753,False,,3525.6884399914097,1206,100,0.1
2020-10-20,154128.3361697028,8.099267628013422,0.005254885525459598,154120.23690207477,43,38.67,157772.33782129743,143063.6474908201,cash,,0.0,0.005254885525459598,False,,3525.6884399914097,1206,100,0.1
2020-10-21,154877.62328312962,8.099267628013422,0.005229462756674193,154869.5240155016,43,38.85,158506.73194614443,143112.6070991432,cash,,0.0,0.005229462756674193,False,,3525.6884399914097,1206,100,0.1
2020-10-22,150696.63507647658,8.099267628013422,0.005374551079991368,150688.53580884857,43,38.77,158180.33455732354,143163.19869441044,cash,,0.0,0.005374551079991368,False,,3525.6884399914097,1206,100,0.1
2020-10-23,150169.3928484028,7.934751200239589,0.005283867138125666,150161.45809720256,43,39.0,159118.7270501836,143211.75030599753,cash,,0.0,0.005283867138125666,True,True,3540.121009618238,1212,100,0.1
2020-10-26,152749.98384268233,7.934751200239589,0.0051946003532226965,152742.0490914821,43,39.13,159649.12280701756,143247.24602203182,cash,,0.0,0.0051946003532226965,False,,3540.121009618238,1212,100,0.1
2020-10-27,148296.15528699956,7.934751200239589,0.005350611541400623,148288.22053579934,43,38.41,156711.5463076295,143274.5818033456,cash,,0.0,0.005350611541400623,False,,3540.121009618238,1212,100,0.1
2020-10-28,147993.40886509625,7.934751200239589,0.005361557153854419,147985.47411389602,43,38.27,156140.35087719298,143276.00979192168,cash,,0.0,0.005361557153854419,False,,3540.121009618238,1212,100,0.1
2020-10-29,145645.17188155474,7.934751200239589,0.005448001535328949,145637.2371303545,43,36.95,150754.7939616483,143284.16972664217,cash,,0.0,0.005448001535328949,False,,3540.121009618238,1212,100,0.1
2020-10-30,145904.10943257934,7.607595052878878,0.005214106088214234,145896.50183752645,41,37.37,152468.38025295796,143276.8257853937,cash,,0.0,0.005214106088214234,True,True,3565.999049067244,1223,100,0.1
2020-11-02,141424.3407715151,7.607595052878878,0.0053792685271693745,141416.7331764622,41,36.93,150673.19461444308,143277.43778049774,cash,,0.0,0.0053792685271693745,False,,3565.999049067244,1223,100,0.1
2020-11-03,145128.05918512167,7.607595052878878,0.0052419877283515675,145120.45159006878,41,37.4,152590.77927376577,143293.34965320278,cash,,0.0,0.0052419877283515675,False,,3565.999049067244,1223,100,0.1
2020-11-04,149130.58261528137,7.607595052878878,0.005101297748232179,149122.97502022848,41,38.06,155283.55773153814,143325.1733986128,cash,,0.0,0.005101297748232179,False,,3565.999049067244,1223,100,0.1
2020-11-05,152965.35853240296,7.607595052878878,0.004973410402112284,152957.75093735007,41,38.88,158629.13096695225,143372.29702162382,cash,,0.0,0.004973410402112284,False,,3565.999049067244,1223,100,0.1
2020-11-06,159516.33928877662,6.356705136900928,0.003984986845387178,159509.98258363974,42,39.67,161852.30518155856,143425.74459404324,cash,,0.0,0.003984986845387178,True,True,3597.914885840497,1234,100,0.1
2020-11-09,159716.84475703762,6.356705136900928,0.00397998416921571,159710.48805190073,42,39.61,161607.50713994287,143502.24398204815,cash,,0.0,0.00397998416921571,False,,3597.914885840497,1234,100,0.1
2020-11-10,152983.25325134795,6.356705136900928,0.0041551640469149964,152976.89654621106,42,40.2,164014.68788249695,143571.39942880455,cash,,0.0,0.0041551640469149964,False,,3597.914885840497,1234,100,0.1
2020-11-11,154568.73863338336,6.356705136900928,0.004112542544568597,154562.38192824647,42,40.2,164014.68788249695,143647.28682170543,cash,,0.0,0.004112542544568597,False,,3597.914885840497,1234,100,0.1
2020-11-12,156704.90220462412,6.356705136900928,0.004056481352829913,156698.54549948723,42,40.46,165075.47939616482,143711.95430436556,cash,,0.0,0.004056481352829913,False,,3597.914885840497,1234,100,0.1
2020-11-13,154186.03860916523,8.695324911089642,0.005639502116745328,154177.34328425414,42,40.05,163402.69277845777,143802.12158302733,cash,,0.0,0.005639502116745328,True,True,3647.2698115844923,1252,100,0.1
2020-11-16,156705.70048467108,8.695324911089642,0.005548824889073016,156697.00515975998,42,40.62,165728.27417380657,143897.59281925744,cash,,0.0,0.005548824889073016,False,,3647.2698115844923,1252,100,0.1
2020-11-17,159989.59763948893,8.695324911089642,0.005434931420155936,159980.90231457783,42,41.16,167931.45654834757,143977.56017951854,cash,,0.0,0.005434931420155936,False,,3647.2698115844923,1252,100,0.1
2020-11-18,161384.901117779,8.695324911089642,0.005387942026090643,161376.2057928679,42,40.95,167074.66340269276,144039.98368013056,cash,,0.0,0.005387942026090643,False,,3647.2698115844923,1252,100,0.1
2020-11-19,159903.26040829692,8.695324911089642,0.005437865925239424,159894.56508338582,42,40.49,165197.87841697267,144103.63117095063,cash,,0.0,0.005437865925239424,False,,3647.2698115844923,1252,100,0.1
2020-11-20,161338.25317916853,7.844938689970149,0.004862417024720249,161330.40824047857,42,40.65,165850.6731946144,144166.46266829866,cash,,0.0,0.004862417024720249,True,True,3666.5418795004475,1260,100,0.1
2020-11-23,161075.74414954506,7.844938689970149,0.0048703414231548075,161067.8992108551,42,40.41,164871.48102815176,144228.47817217463,cash,,0.0,0.0048703414231548075,False,,3666.5418795004475,1260,100,0.1
2020-11-24,165631.03525383907,7.844938689970149,0.004736394165469854,165623.1903151491,42,40.66,165891.47286821704,144302.32558139536,cash,,0.0,0.004736394165469854,False,,3666.5418795004475,1260,100,0.1
2020-11-25,166905.66386988142,7.844938689970149,0.004700223172825347,166897.81893119146,42,41.32,168584.25132598937,144369.84904120766,cash,,0.0,0.004700223172825347,False,,3666.5418795004475,1260,100,0.1
2020-11-27,165489.4599297938,8.346838677573714,0.005043728271948391,165481.11309111625,41,41.25,168298.65361077109,144440.8404732762,cash,,0.0,0.005043728271948391,True,True,3683.9106003121733,1267,100,0.1
2020-11-30,165958.21294195944,8.346838677573714,0.005029482138671169,165949.86610328188,41,41.38,168829.04936760507,144505.71195430437,cash,,0.0,0.005029482138671169,False,,3683.9106003121733,1267,100,0.1
2020-12-01,163051.90602538412,8.346838677573714,0.005119129779614026,163043.55918670655,41,41.13,167809.0575275398,144582.41534067725,cash,,0.0,0.005119129779614026,False,,3683.9106003121733,1267,100,0.1
2020-12-02,163127.8206533153,8.346838677573714,0.0051167474953966886,163119.47381463775,41,41.59,169685.84251325988,144656.670746634,cash,,0.0,0.0051167474953966886,False,,3683.9106003121733,1267,100,0.1
2020-12-03,162629.88811465475,8.346838677573714,0.005132413712102635,162621.5412759772,41,41.68,170053.0395756834,144733.78212974296,cash,,0.0,0.005132413712102635,False,,3683.9106003121733,1267,100,0.1
2020-12-04,164687.706389035,8.099640980726235,0.004918181908243221,164679.6067480543,40,41.7,170134.63892288864,144827.62137902895,cash,,0.0,0.004918181908243221,True,True,3720.9961707316324,1280,100,0.1
2020-12-07,167776.60806406612,8.099640980726235,0.004827634241856503,167768.5084230854,40,42.1,171766.62586699304,144944.51244390043,cash,,0.0,0.004827634241856503,False,,3720.9961707316324,1280,100,0.1
2020-12-08,168361.64830144745,8.099640980726235,0.004810858685716847,168353.54866046674,40,42.02,171440.22847817218,145087.1073031416,cash,,0.0,0.004810858685716847,False,,3720.9961707316324,1280,100,0.1
2020-12-09,170043.7768364755,8.099640980726235,0.004763268101552076,170035.6771954948,40,42.14,171929.8245614035,145225.4181966544,cash,,0.0,0.004763268101552076,False,,3720.9961707316324,1280,100,0.1
2020-12-10,168304.56286511364,8.099640980726235,0.004812490429755983,168296.46322413292,40,41.78,170461.0363117095,145395.14483884128,cash,,0.0,0.004812490429755983,False,,3720.9961707316324,1280,100,0.1
2020-12-11,169635.60713493085,8.610007214278994,0.0050755895885882365,169626.99712771658,40,41.78,170461.0363117095,145568.33945328437,cash,,0.0,0.0050755895885882365,True,True,3741.4642840604647,1287,100,0.1
2020-12-14,168445.93119868662,8.610007214278994,0.005111436739972813,168437.32119147235,40,41.69,170093.839249286,145707.67033863728,cash,,0.0,0.005111436739972813,False,,3741.4642840604647,1287,100,0.1
2020-12-15,166653.889689137,8.610007214278994,0.005166400394457892,166645.27968192272,40,41.51,169359.445124439,145879.4369645043,cash,,0.0,0.005166400394457892,False,,3741.4642840604647,1287,100,0.1
2020-12-16,172154.05450283864,8.610007214278994,0.005001338620309418,172145.44449562437,40,42.13,171889.0248878009,146023.86780905753,cash,,0.0,0.005001338620309418,False,,3741.4642840604647,1287,100,0.1
2020-12-17,171921.40707681296,8.610007214278994,0.005008106529998396,171912.7970695987,40,42.18,172093.02325581395,146196.85842513258,cash,,0.0,0.005008106529998396,False,,3741.4642840604647,1287,100,0.1
2020-12-18,174319.64756512834,7.821867327019845,0.004487083031818018,174311.8256978013,41,42.41,173031.415748674,146380.2529579763,cash,,0.0,0.004487083031818018,True,True,3763.0620101104755,1294,100,0.1
2020-12-21,174185.6846578883,7.821867327019845,0.004490533962295746,174177.86279056128,41,42.3,172582.61933904525,146608.32313341493,cash,,0.0,0.004490533962295746,False,,3763.0620101104755,1294,100,0.1
2020-12-22,174809.30968245651,7.821867327019845,0.004474514167024842,174801.48781512948,41,42.12,171848.22521419826,146807.83353733172,cash,,0.0,0.004474514167024842,False,,3763.0620101104755,1294,100,0.1
2020-12-23,176756.18534825466,7.821867327019845,0.00442522976585446,176748.36348092763,41,42.03,171481.02815177478,147042.22766217866,cash,,0.0,0.00442522976585446,False,,3763.0620101104755,1294,100,0.1
2020-12-24,177127.43619556574,7.821867327019845,0.004415954690601263,177119.6143282387,41,42.13,171889.0248878009,147341.2892696858,cash,,0.0,0.004415954690601263,False,,3763.0620101104755,1294,100,0.1
2020-12-28,177011.58365062834,7.821867327019845,0.004418844894613246,177003.7617833013,41,42.28,172501.01999184006,147595.2672378621,cash,,0.0,0.004418844894613246,False,,3763.0620101104755,1294,100,0.1
2020-12-29,175718.81976898803,7.821867327019845,0.0044513543496951585,175710.997901661,41,42.6,173806.6095471236,147907.58873929008,cash,,0.0,0.0044513543496951585,False,,3763.0620101104755,1294,100,0.1
2020-12-30,172306.80803303636,7.821867327019845,0.004539499870208355,172298.98616570933,41,42.48,173317.01346389225,148202.57037943695,cash,,0.0,0.004539499870208355,False,,3763.0620101104755,1294,100,0.1
2020-12-31,175389.36393907122,7.821867327019845,0.004459715886612769,175381.5420717442,41,42.59,173765.809873521,148531.21175030599,cash,,0.0,0.004459715886612769,False,,3763.0620101104755,1294,100,0.1
2021-01-04,174605.43597527425,7.821867327019845,0.004479738722526081,174597.6141079472,41,42.78,174541.0036719706,148846.59322725417,cash,,0.0,0.004479738722526081,False,,3763.0620101104755,1294,100,0.1
2021-01-05,172615.2120898139,7.821867327019845,0.004531389344150056,172607.39022248687,41,42.22,172256.2219502244,149192.16646266828,cash,,0.0,0.004531389344150056,False,,3763.0620101104755,1294,100,0.1
2021-01-06,176822.88896917205,7.821867327019845,0.004423560418348067,176815.06710184502,41,42.5,173398.6128110975,149559.77152182782,cash,,0.0,0.004423560418348067,False,,3763.0620101104755,1294,100,0.1
2021-01-07,184817.28801289637,7.821867327019845,0.004232216266734767,184809.46614556934,41,42.88,174949.00040799673,149891.26886984904,cash,,0.0,0.004232216266734767,False,,3763.0620101104755,1294,100,0.1
2021-01-08,189887.52677721306,8.44665184727478,0.004448239434486329,189879.08012536578,41,43.51,177519.37984496122,150220.5222358221,cash,,0.0,0.004448239434486329,True,True,3826.7371402936424,1313,100,0.1
2021-01-11,188961.1368489669,8.44665184727478,0.004470047115574897,188952.69019711963,41,43.72,178376.17299061606,150510.81191350467,cash,,0.0,0.004470047115574897,False,,3826.7371402936424,1313,100,0.1
2021-01-12,189183.57260900486,8.44665184727478,0.004464791382670364,189175.12595715758,41,43.51,177519.37984496122,150820.0734394125,cash,,0.0,0.004464791382670364,False,,3826.7371402936424,1313,100,0.1
2021-01-13,193142.5528526696,8.44665184727478,0.004373273378921289,193134.10620082234,41,43.54,177641.77886576907,151113.01509587924,cash,,0.0,0.004373273378921289,False,,3826.7371402936424,1313,100,0.1
2021-01-14,190876.72979612765,8.44665184727478,0.0044251867979383935,190868.28314428037,41,43.63,178008.97592819258,151412.48470012238,cash,,0.0,0.0044251867979383935,False,,3826.7371402936424,1313,100,0.1
2021-01-15,194671.90475621488,7.734441951627559,0.003973065328206092,194664.17031426326,41,43.51,177519.37984496122,151732.7621379029,cash,,0.0,0.003973065328206092,True,True,3854.370038161983,1321,100,0.1
2021-01-19,189962.47438829855,7.734441951627559,0.004071563068723636,189954.73994634693,41,43.19,176213.79028967765,152047.123623011,cash,,0.0,0.004071563068723636,False,,3854.370038161983,1321,100,0.1
2021-01-20,192519.63763643012,7.734441951627559,0.004017482084728371,192511.9031944785,41,43.51,177519.37984496122,152381.88494492046,cash,,0.0,0.004017482084728371,False,,3854.370038161983,1321,100,0.1
2021-01-21,194236.08998260926,7.734441951627559,0.003981979843354576,194228.35554065765,41,44.09,179885.76091391267,152678.49857201142,cash,,0.0,0.003981979843354576,False,,3854.370038161983,1321,100,0.1
2021-01-22,193395.9956942533,8.558118692656649,0.004425178847129021,193387.43757556065,41,44.12,180008.1599347205,152972.2562219502,cash,,0.0,0.004425178847129021,True,True,3866.735006381428,1326,100,0.1
2021-01-25,194117.43030330277,8.558118692656649,0.0044087327342448536,194108.8721846101,41,44.02,179600.1631986944,153247.45002039982,cash,,0.0,0.0044087327342448536,False,,3866.735006381428,1326,100,0.1
2021-01-26,191398.529579977,8.558118692656649,0.004471360731682418,191389.97146128435,41,44.16,180171.35862913093,153510.60791513667,cash,,0.0,0.004471360731682418,False,,3866.735006381428,1326,100,0.1
2021-01-27,188132.71208653672,8.558118692656649,0.004548979599422407,188124.15396784406,41,44.05,179722.56221950223,153760.30191758464,cash,,0.0,0.004548979599422407,False,,3866.735006381428,1326,100,0.1
2021-01-28,178726.19059000444,8.558118692656649,0.004788396521184107,178717.63247131178,41,43.03,175560.9955120359,153996.5320277438,cash,,0.0,0.004788396521184107,False,,3866.735006381428,1326,100,0.1
2021-01-29,184099.70160064346,8.341365890171573,0.004530895931741379,184091.3602347533,41,43.32,176744.1860465116,154231.1301509588,cash,,0.0,0.004530895931741379,True,True,3896.0338015990123,1336,100,0.1
2021-02-01,179603.21673615274,8.341365890171573,0.004644329896621791,179594.87537026257,41,42.48,173317.01346389225,154478.1721746226,cash,,0.0,0.004644329896621791,False,,3896.0338015990123,1336,100,0.1
2021-02-02,184980.8490293901,8.341365890171573,0.0045093132256335796,184972.50766349994,41,43.22,176336.1893104855,154718.68625050999,cash,,0.0,0.0045093132256335796,False,,3896.0338015990123,1336,100,0.1
2021-02-03,191031.95951699838,8.341365890171573,0.004366476641532509,191023.6181511082,41,43.8,178702.57037943692,154972.86821705426,cash,,0.0,0.004366476641532509,False,,3896.0338015990123,1336,100,0.1
2021-02-04,193054.65316511542,8.341365890171573,0.004320727707628672,193046.31179922525,41,43.86,178947.3684210526,155255.60995512037,cash,,0.0,0.004320727707628672,False,,3896.0338015990123,1336,100,0.1
2021-02-05,198032.62464213633,7.020373990320422,0.003545059306771751,198025.604268146,41,44.36,180987.35210118318,155529.17176662583,cash,,0.0,0.003545059306771751,True,True,3914.654523720048,1343,100,0.1
2021-02-08,200796.78763262366,7.020373990320422,0.0034962581190117682,200789.76725863334,41,44.56,181803.34557323542,155809.66952264382,cash,,0.0,0.0034962581190117682,False,,3914.654523720048,1343,100,0.1
2021-02-09,204764.4497961681,7.020373990320422,0.0034285121256687006,204757.42942217778,41,44.93,183312.933496532,156080.9873521012,cash,,0.0,0.0034285121256687006,False,,3914.654523720048,1343,100,0.1
2021-02-10,203614.78807653132,7.020373990320422,0.003447870391261425,203607.767702541,41,44.92,183272.1338229294,156340.6772745818,cash,,0.0,0.003447870391261425,False,,3914.654523720048,1343,100,0.1
2021-02-11,203030.57064011108,7.020373990320422,0.0034577915868466086,203023.55026612076,41,44.87,183068.13545491634,156605.67115463075,cash,,0.0,0.0034577915868466086,False,,3914.654523720048,1343,100,0.1
2021-02-12,203368.43131028433,8.706900486198037,0.004281343190828718,203359.72440979813,42,44.99,183557.7315381477,156856.1811505508,cash,,0.0,0.004281343190828718,True,True,3945.482503907157,1352,100,0.1
2021-02-16,205025.16669205343,8.706900486198037,0.004246747180689164,205016.45979156723,42,45.2,184414.52468380253,157113.8310893513,cash,,0.0,0.004246747180689164,False,,3945.482503907157,1352,100,0.1
2021-02-17,206205.2351044376,8.706900486198037,0.004222443955793954,206196.5282039514,42,45.17,184292.1256629947,157389.43288453692,cash,,0.0,0.004222443955793954,False,,3945.482503907157,1352,100,0.1
2021-02-18,203698.45930289634,8.706900486198037,0.004274406647941807,203689.75240241014,42,45.16,184251.32598939206,157658.09873521014,cash,,0.0,0.004274406647941807,False,,3945.482503907157,1352,100,0.1
2021-02-19,199593.44682212954,8.76233363790169,0.004390090845873495,199584.68448849165,42,44.9,183190.53447572418,157921.05263157896,cash,,0.0,0.004390090845873495,True,True,3959.387765937223,1357,100,0.1
2021-02-22,205792.01460504837,8.76233363790169,0.004257858913873881,205783.25227141049,42,44.88,183108.935128519,158181.96654426763,cash,,0.0,0.004257858913873881,False,,3959.387765937223,1357,100,0.1
2021-02-23,206012.17006052448,8.76233363790169,0.0042533087415793916,206003.4077268866,42,44.6,181966.54426764583,158435.9445124439,cash,,0.0,0.0042533087415793916,False,,3959.387765937223,1357,100,0.1
2021-02-24,204728.73160900018,8.76233363790169,0.004279972610115309,204719.9692753623,42,44.62,182048.14361485105,158689.51448388412,cash,,0.0,0.004279972610115309,False,,3959.387765937223,1357,100,0.1
2021-02-25,209193.38795160883,8.76233363790169,0.0041886283900754145,209184.62561797095,42,45.18,184332.92533659728,158920.23663810687,cash,,0.0,0.0041886283900754145,False,,3959.387765937223,1357,100,0.1
2021-02-26,202297.76816356552,1980.2101843098135,0.9788591353656149,200317.5579792557,41,44.06,179763.36189310485,159160.9547123623,cash,,0.0,0.9788591353656149,True,True,3980.0953661204358,1364,100,0.1
2021-03-01,204577.38866281966,1980.2101843098135,0.9679516378877805,202597.17847850986,41,43.86,178947.3684210526,159435.33251733985,cash,,0.0,0.9679516378877805,False,,3980.0953661204358,1364,100,0.1
2021-03-02,211829.8751395225,1980.2101843098135,0.9348115713166242,209849.6649552127,41,44.88,183108.935128519,159694.81844145246,cash,,0.0,0.9348115713166242,False,,3980.0953661204358,1364,100,0.1
2021-03-03,210048.6877981783,1980.2101843098135,0.9427386598160826,208068.47761386848,41,44.52,181640.14687882498,159940.43247654018,cash,,0.0,0.9427386598160826,False,,3980.0953661204358,1364,100,0.1
2021-03-04,206964.9091072609,1980.2101843098135,0.9567854728859164,204984.6989229511,41,43.99,179477.76417788657,160151.77478580168,cash,,0.0,0.9567854728859164,False,,3980.0953661204358,1364,100,0.1
2021-03-05,200769.97444049516,16008.640578462364,7.973622860228562,184761.3338620328,36,43.37,176948.18441452467,160387.18890248876,cash,,0.0,7.973622860228562,True,True,4039.0519505028788,1383,100,0.1
2021-03-08,205082.37194135867,16008.640578462364,7.805956419813538,189073.7313628963,36,44.24,180497.75601795185,160607.50713994287,cash,,0.0,7.805956419813538,False,,4039.0519505028788,1383,100,0.1
2021-03-09,208674.9314746057,16008.640578462364,7.671568628458136,192666.29089614333,36,44.07,179804.16156670745,160844.34924520602,cash,,0.0,7.671568628458136,False,,4039.0519505028788,1383,100,0.1
2021-03-10,210035.3057514223,16008.640578462364,7.621880769611495,194026.66517295994,36,44.66,182211.3423092615,161086.49530803753,cash,,0.0,7.621880769611495,False,,4039.0519505028788,1383,100,0.1
2021-03-11,212324.81907066196,16008.640578462364,7.539693498165501,196316.1784921996,36,44.97,183476.13219094244,161329.04936760507,cash,,0.0,7.539693498165501,False,,4039.0519505028788,1383,100,0.1
2021-03-12,216895.42360554516,10465.60969966164,4.825186961387818,206429.81390588352,39,45.46,185475.3161974704,161561.81150550797,cash,,0.0,4.825186961387818,True,True,4067.2260796417536,1392,100,0.1
2021-03-15,219356.58746602648,10465.60969966164,4.7710487387494265,208890.97776636484,39,45.53,185760.9139126887,161802.93757649936,cash,,0.0,4.7710487387494265,False,,4067.2260796417536,1392,100,0.1
2021-03-16,221288.15766569204,10465.60969966164,4.729403421340066,210822.5479660304,39,45.85,187066.50346797224,162040.5956752346,cash,,0.0,4.729403421340066,False,,4067.2260796417536,1392,100,0.1
2021-03-17,217120.07073256085,10465.60969966164,4.820194496230027,206654.4610328992,39,45.74,186617.70705834354,162277.64177886577,cash,,0.0,4.820194496230027,False,,4067.2260796417536,1392,100,0.1
2021-03-18,220021.6621876287,10465.60969966164,4.756626959184065,209556.05248796707,39,45.89,187229.7021623827,162494.49204406366,cash,,0.0,4.756626959184065,False,,4067.2260796417536,1392,100,0.1
2021-03-19,216144.53134828282,28012.5140189827,12.960084552796273,188132.0173293001,35,45.2,184414.52468380253,162699.10240718073,cash,,0.0,12.960084552796273,True,True,4096.048119537012,1402,100,0.1
2021-03-22,217687.45695723855,28012.5140189827,12.868226038620744,189674.94293825584,35,45.14,184169.72664218684,162911.26070991432,cash,,0.0,12.868226038620744,False,,4096.048119537012,1402,100,0.1
2021-03-23,213940.88797313918,28012.5140189827,13.093576587613184,185928.37395415647,35,45.39,185189.71848225215,163095.06323949408,cash,,0.0,13.093576587613184,False,,4096.048119537012,1402,100,0.1
2021-03-24,204572.54154574196,28012.5140189827,13.693193527988292,176560.02752675925,35,44.96,183435.33251733985,163264.78988168092,cash,,0.0,13.693193527988292,False,,4096.048119537012,1402,100,0.1
2021-03-25,202276.0414921587,28012.5140189827,13.84865642630673,174263.527473176,35,44.75,182578.539371685,163447.77641778864,cash,,0.0,13.84865642630673,False,,4096.048119537012,1402,100,0.1
2021-03-26,206989.89424556892,8.120147322810453,0.003922968004020942,206981.77409824613,46,45.05,183802.52957976333,163651.7747858017,cash,,0.0,0.003922968004020942,True,True,4156.071964787322,1421,100,0.1
2021-03-29,212479.81125096424,8.120147322810453,0.0038216088742753923,212471.69110364144,46,45.81,186903.3047735618,163895.9608323133,cash,,0.0,0.0038216088742753923,False,,4156.071964787322,1421,100,0.1
2021-03-30,204494.27239030082,8.120147322810453,0.003970843402064689,204486.15224297802,46,45.68,186372.90901672785,164129.94696042428,cash,,0.0,0.003970843402064689,False,,4156.071964787322,1421,100,0.1
2021-03-31,210333.41041622576,8.120147322810453,0.003860607454964768,210325.29026890296,46,45.62,186128.11097511218,164361.68910648715,cash,,0.0,0.003860607454964768,False,,4156.071964787322,1421,100,0.1
2021-04-01,212211.2242761079,8.120147322810453,0.003826445726662099,212203.1041287851,46,45.81,186903.3047735618,164590.57527539777,cash,,0.0,0.003826445726662099,False,,4156.071964787322,1421,100,0.1
2021-04-05,215907.0312595511,8.120147322810453,0.0037609462162669807,215898.9111122283,46,46.35,189106.4871481028,164835.16931864544,cash,,0.0,0.0037609462162669807,False,,4156.071964787322,1421,100,0.1
2021-04-06,218247.0515171632,8.120147322810453,0.0037206217753516253,218238.9313698404,46,46.96,191595.26723786208,165078.53937168504,cash,,0.0,0.0037206217753516253,False,,4156.071964787322,1421,100,0.1
2021-04-07,217475.52989726767,8.120147322810453,0.0037338211460601085,217467.40974994487,46,46.91,191391.268869849,165327.62137902898,cash,,0.0,0.0037338211460601085,False,,4156.071964787322,1421,100,0.1
2021-04-08,215708.29651227975,8.120147322810453,0.003764411222981492,215700.17636495695,46,46.96,191595.26723786208,165575.0713994288,cash,,0.0,0.003764411222981492,False,,4156.071964787322,1421,100,0.1
2021-04-09,217288.24781346275,6.19867582182178,0.002852743249668619,217282.04913764092,47,47.14,192329.66136270907,165827.00938392492,cash,,0.0,0.002852743249668619,True,True,4189.971637253456,1432,100,0.1
2021-04-12,218607.15608608004,6.19867582182178,0.002835531980197827,218600.9574102582,47,47.47,193676.05059159524,166098.32721338226,cash,,0.0,0.002835531980197827,False,,4189.971637253456,1432,100,0.1
