date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2024-12-02,440444.87843413366,0.0,0.0,440444.87843413366,32,72.39,295348.8372093023,265562.01550387597,cash,,0.0,0.0,False,,8134.787921308305,2228,100,0.1
2024-12-03,437333.9079527758,0.0,0.0,437333.9079527758,32,72.54,295960.8323133415,265828.437372501,cash,,0.0,0.0,False,,8134.787921308305,2228,100,0.1
2024-12-04,438222.58941799385,0.0,0.0,438222.58941799385,33,72.52,295879.23296613625,266109.955120359,cash,,0.0,0.0,True,True,8146.627407893834,2231,100,0.1
2024-12-05,440248.77030219365,0.0,0.0,440248.77030219365,33,72.93,297552.01958384336,266386.98490412073,cash,,0.0,0.0,False,,8146.627407893834,2231,100,0.1
2024-12-06,436852.92571141006,0.0,0.0,436852.92571141006,33,72.79,296980.8241534068,266642.79885760916,cash,,0.0,0.0,False,,8146.627407893834,2231,100,0.1
2024-12-09,435675.5413822237,0.0,0.0,435675.5413822237,33,72.92,297511.21991024073,266890.0448796409,cash,,0.0,0.0,False,,8146.627407893834,2231,100,0.1
2024-12-10,421196.2616978788,0.0,0.0,421196.2616978788,33,72.54,295960.8323133415,267137.4949000408,cash,,0.0,0.0,False,,8146.627407893834,2231,100,0.1
2024-12-11,417468.85875454766,0.0,0.0,417468.85875454766,33,72.34,295144.8388412893,267393.51285189716,cash,,0.0,0.0,True,True,8170.285007468958,2235,100,0.1
2024-12-12,422619.96953228745,0.0,0.0,422619.96953228745,33,72.88,297348.02121583023,267643.61485108116,cash,,0.0,0.0,False,,8170.285007468958,2235,100,0.1
2024-12-13,417991.0648569213,0.0,0.0,417991.0648569213,33,72.5,295797.633618931,267886.1689106487,cash,,0.0,0.0,False,,8170.285007468958,2235,100,0.1
2024-12-16,416047.95664830605,0.0,0.0,416047.95664830605,33,72.44,295552.83557731536,268124.439004488,cash,,0.0,0.0,False,,8170.285007468958,2235,100,0.1
2024-12-17,419374.8472320096,0.0,0.0,419374.8472320096,33,72.74,296776.8257853937,268356.1811505508,cash,,0.0,0.0,False,,8170.285007468958,2235,100,0.1
2024-12-18,413970.8945863605,0.0,0.0,413970.8945863605,36,72.38,295308.0375356997,268554.6715626275,cash,,0.0,0.0,True,True,8222.824616423546,2246,100,0.1
2024-12-19,392961.0017358994,0.0,0.0,392961.0017358994,36,70.18,286332.10934312525,268746.8380252958,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-20,393625.04796300124,0.0,0.0,393625.04796300124,36,70.15,286209.71032231743,268941.8604651162,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-23,399517.4709522401,0.0,0.0,399517.4709522401,36,70.93,289392.0848633211,269153.2027743778,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-24,398717.8530171154,0.0,0.0,398717.8530171154,36,71.36,291146.47082823334,269381.8849449204,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-26,403345.382963364,0.0,0.0,403345.382963364,36,72.12,294247.2460220318,269598.1232150143,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-27,404376.4291331094,0.0,0.0,404376.4291331094,36,72.15,294369.64504283963,269800.48959608324,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-30,397753.91752572235,0.0,0.0,397753.91752572235,36,71.39,291268.86984904116,269990.6160750714,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2024-12-31,393415.36254397547,0.0,0.0,393415.36254397547,36,70.6,288045.6956344349,270183.3945328437,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2025-01-02,392706.4176553014,0.0,0.0,392706.4176553014,36,70.35,287025.70379436965,270366.5850673194,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2025-01-03,397834.3918029941,0.0,0.0,397834.3918029941,36,70.21,286454.508363933,270560.3835169318,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2025-01-06,404091.49866060656,0.0,0.0,404091.49866060656,36,71.06,289922.480620155,270750.71399428806,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2025-01-07,404322.6121648876,0.0,0.0,404322.6121648876,36,71.46,291554.4675642594,270918.8086495308,cash,,0.0,0.0,False,,8222.824616423546,2246,100,0.1
2025-01-08,397700.72718548897,0.0,0.0,397700.72718548897,36,70.66,288290.49367605057,271091.79926560586,cash,,0.0,0.0,True,True,8347.56423514677,2264,100,0.1
2025-01-10,400544.0432229924,0.0,0.0,400544.0432229924,36,70.76,288698.4904120767,271247.4500203998,cash,,0.0,0.0,False,,8347.56423514677,2264,100,0.1
2025-01-13,390942.0068817346,0.0,0.0,390942.0068817346,36,69.71,284414.5246838025,271407.3847409221,cash,,0.0,0.0,False,,8347.56423514677,2264,100,0.1
2025-01-14,389910.3040848167,0.0,0.0,389910.3040848167,36,69.82,284863.3210934312,271558.5475316197,cash,,0.0,0.0,False,,8347.56423514677,2264,100,0.1
2025-01-15,394761.4112407051,0.0,0.0,394761.4112407051,36,69.95,285393.7168502652,271736.0261117911,cash,,0.0,0.0,True,True,8385.190831849106,2272,100,0.1
2025-01-16,403662.3964363077,0.0,0.0,403662.3964363077,36,71.24,290656.874745002,271913.50469196244,cash,,0.0,0.0,False,,8385.190831849106,2272,100,0.1
2025-01-17,407660.66315499414,0.0,0.0,407660.66315499414,36,71.12,290167.2786617707,272114.6470828233,cash,,0.0,0.0,False,,8385.190831849106,2272,100,0.1
2025-01-21,410984.2564067311,0.0,0.0,410984.2564067311,36,71.83,293064.05548755603,272326.60138718894,cash,,0.0,0.0,False,,8385.190831849106,2272,100,0.1
2025-01-22,419403.40584447683,0.0,0.0,419403.40584447683,36,72.48,295716.0342717258,272562.21950224397,cash,,0.0,0.0,True,True,8399.958230469785,2274,100,0.1
2025-01-23,417906.67020736635,0.0,0.0,417906.67020736635,36,72.87,297307.22154222766,272793.7576499388,cash,,0.0,0.0,False,,8399.958230469785,2274,100,0.1
2025-01-24,420517.20372872293,0.0,0.0,420517.20372872293,36,73.25,298857.6091391269,273018.15585475316,cash,,0.0,0.0,False,,8399.958230469785,2274,100,0.1
2025-01-27,420980.17806525633,0.0,0.0,420980.17806525633,36,72.99,297796.817625459,273221.33822929417,cash,,0.0,0.0,False,,8399.958230469785,2274,100,0.1
2025-01-28,407598.56989832514,0.0,0.0,407598.56989832514,36,72.03,293880.0489596083,273449.0004079967,cash,,0.0,0.0,False,,8399.958230469785,2274,100,0.1
2025-01-29,416373.4638893782,0.0,0.0,416373.4638893782,36,72.58,296124.03100775194,273662.3827009384,cash,,0.0,0.0,True,True,8418.036762692032,2278,100,0.1
2025-01-30,418813.35897191847,0.0,0.0,418813.35897191847,36,72.3,294981.6401468788,273902.2847817217,cash,,0.0,0.0,False,,8418.036762692032,2278,100,0.1
2025-01-31,427626.3628737886,0.0,0.0,427626.3628737886,36,72.7,296613.62709098327,274149.1228070175,cash,,0.0,0.0,False,,8418.036762692032,2278,100,0.1
2025-02-03,423445.77504241397,0.0,0.0,423445.77504241397,36,72.32,295063.23949408403,274388.0048959608,cash,,0.0,0.0,False,,8418.036762692032,2278,100,0.1
2025-02-04,423082.3637689731,0.0,0.0,423082.3637689731,36,71.77,292819.2574459404,274643.41085271316,cash,,0.0,0.0,False,,8418.036762692032,2278,100,0.1
2025-02-05,430007.19755805423,0.0,0.0,430007.19755805423,36,72.27,294859.24112607096,274907.1807425541,cash,,0.0,0.0,True,True,8430.761013561909,2280,100,0.1
2025-02-06,432119.97797698685,0.0,0.0,432119.97797698685,36,72.57,296083.23133414926,275185.23051815585,cash,,0.0,0.0,False,,8430.761013561909,2280,100,0.1
2025-02-07,435137.68091709574,0.0,0.0,435137.68091709574,36,72.8,297021.62382700935,275439.6164830681,cash,,0.0,0.0,False,,8430.761013561909,2280,100,0.1
2025-02-10,432204.56213304756,0.0,0.0,432204.56213304756,36,72.14,294328.845369237,275687.67849857203,cash,,0.0,0.0,False,,8430.761013561909,2280,100,0.1
2025-02-11,430840.3342013799,0.0,0.0,430840.3342013799,36,72.55,296001.63198694406,275936.7605059159,cash,,0.0,0.0,False,,8430.761013561909,2280,100,0.1
2025-02-12,426094.4065613319,0.0,0.0,426094.4065613319,37,72.61,296246.43002855976,276185.8425132599,cash,,0.0,0.0,True,True,8495.916503553884,2291,100,0.1
2025-02-13,428302.35437063646,0.0,0.0,428302.35437063646,37,72.35,295185.63851489185,276439.6164830681,cash,,0.0,0.0,False,,8495.916503553884,2291,100,0.1
2025-02-14,432634.16888821096,0.0,0.0,432634.16888821096,37,73.11,298286.41370869026,276688.698490412,cash,,0.0,0.0,False,,8495.916503553884,2291,100,0.1
2025-02-18,434038.85563834454,0.0,0.0,434038.85563834454,37,73.11,298286.41370869026,276960.42431660544,cash,,0.0,0.0,False,,8495.916503553884,2291,100,0.1
2025-02-19,437415.4734832468,0.0,0.0,437415.4734832468,37,73.31,299102.40718074254,277240.7180742554,cash,,0.0,0.0,True,True,8524.070168109714,2295,100,0.1
2025-02-20,437229.3139856356,0.0,0.0,437229.3139856356,37,73.49,299836.8013055895,277502.0399836801,cash,,0.0,0.0,False,,8524.070168109714,2295,100,0.1
2025-02-21,422085.37647454324,0.0,0.0,422085.37647454324,37,73.11,298286.41370869026,277720.93023255817,cash,,0.0,0.0,False,,8524.070168109714,2295,100,0.1
2025-02-24,403699.11211122165,0.0,0.0,403699.11211122165,37,71.84,293104.8551611587,277920.64463484293,cash,,0.0,0.0,False,,8524.070168109714,2295,100,0.1
2025-02-25,400327.72359918855,0.0,0.0,400327.72359918855,37,71.52,291799.2656058751,278111.79110567115,cash,,0.0,0.0,False,,8524.070168109714,2295,100,0.1
2025-02-26,395475.11540000635,0.0,0.0,395475.11540000635,39,71.17,290371.27702978376,278303.9575683394,cash,,0.0,0.0,True,True,8571.60965685086,2305,100,0.1
2025-02-27,402316.56929242576,0.0,0.0,402316.56929242576,39,71.21,290534.47572419414,278466.1362709098,cash,,0.0,0.0,False,,8571.60965685086,2305,100,0.1
2025-02-28,392500.2366348991,0.0,0.0,392500.2366348991,39,70.11,286046.51162790693,278648.51081191347,cash,,0.0,0.0,False,,8571.60965685086,2305,100,0.1
2025-03-03,398323.3262232288,0.0,0.0,398323.3262232288,39,71.16,290330.47735618113,278804.9775601795,cash,,0.0,0.0,False,,8571.60965685086,2305,100,0.1
2025-03-04,389515.43233837886,0.0,0.0,389515.43233837886,39,69.9,285189.71848225215,278937.780497756,cash,,0.0,0.0,False,,8571.60965685086,2305,100,0.1
2025-03-05,383109.45528466714,0.0,0.0,383109.45528466714,39,69.04,281680.94655242754,279069.76744186046,cash,,0.0,0.0,True,True,8594.199115441384,2309,100,0.1
2025-03-06,386047.88070032065,0.0,0.0,386047.88070032065,39,69.79,284740.92207262345,279182.1705426356,cash,,0.0,0.0,False,,8594.199115441384,2309,100,0.1
2025-03-07,364383.67686042434,0.0,0.0,364383.67686042434,39,68.63,280008.1599347205,279299.6736026111,cash,,0.0,0.0,False,,8594.199115441384,2309,100,0.1
2025-03-10,364830.68081509246,0.0,0.0,364830.68081509246,39,68.96,281354.54916360666,279379.6409628723,cash,,0.0,0.0,False,,8594.199115441384,2309,100,0.1
2025-03-11,348224.4516205968,0.0,0.0,348224.4516205968,39,67.2,274173.8066095471,279445.12443900446,cash,,0.0,0.0,False,,8594.199115441384,2309,100,0.1
2025-03-12,354118.13165950443,78955.30305329475,22.296317526382047,275162.8286062097,36,66.63,271848.2252141983,279521.21583027334,cash,,0.0,22.296317526382047,True,False,8649.70451967015,2325,100,0.1
2025-03-13,356916.6951959828,78955.30305329475,22.12149336694391,277961.39214268804,36,66.95,273153.81476948183,279588.3312933496,cash,,0.0,22.12149336694391,False,,8649.70451967015,2325,100,0.1
2025-03-14,347385.83924631646,78955.30305329475,22.728417262083877,268430.5361930217,36,66.02,269359.44512443896,279674.2146062831,cash,,0.0,22.728417262083877,False,,8649.70451967015,2325,100,0.1
2025-03-17,358451.9111001995,78955.30305329475,22.026749086357654,279496.6080469048,36,67.39,274949.0004079967,279771.5218278254,cash,,0.0,22.026749086357654,False,,8649.70451967015,2325,100,0.1
2025-03-18,365092.72762942663,78955.30305329475,21.626095804744512,286137.42457613186,36,67.94,277192.98245614034,279864.3410852713,cash,,0.0,21.626095804744512,False,,8649.70451967015,2325,100,0.1
2025-03-19,359292.96008918254,108707.50469160358,30.255951762767786,250585.45539757895,32,67.24,274337.00530395756,279978.58017135866,cash,,0.0,30.255951762767786,True,False,8668.590063261101,2329,100,0.1
2025-03-20,366725.6567729728,108707.50469160358,29.642732294266676,258018.1520813692,32,67.94,277192.98245614034,280078.743370053,cash,,0.0,29.642732294266676,False,,8668.590063261101,2329,100,0.1
2025-03-21,365700.8475428244,108707.50469160358,29.725800588655645,256993.3428512208,32,67.81,276662.5866993064,280176.2545899633,cash,,0.0,29.725800588655645,False,,8668.590063261101,2329,100,0.1
2025-03-24,365524.2889551449,108707.50469160358,29.740158992537857,256816.78426354128,32,67.76,276458.5883312933,280299.2656058752,cash,,0.0,29.740158992537857,False,,8668.590063261101,2329,100,0.1
2025-03-25,373256.2319817533,108707.50469160358,29.124096365233026,264548.7272901497,32,69.01,281558.5475316197,280409.6287229702,cash,,0.0,29.124096365233026,False,,8668.590063261101,2329,100,0.1
2025-03-26,374691.7004671267,0.0,0.0,374691.7004671267,42,69.13,282048.14361485105,280505.7119543043,cash,,0.0,0.0,True,True,8747.281739611708,2343,100,0.1
2025-03-27,367728.3818608363,0.0,0.0,367728.3818608363,42,68.38,278988.1680946552,280598.9392084863,cash,,0.0,0.0,False,,8747.281739611708,2343,100,0.1
2025-03-28,363366.887826888,0.0,0.0,363366.887826888,42,68.13,277968.1762545899,280660.7507139943,cash,,0.0,0.0,False,,8747.281739611708,2343,100,0.1
2025-03-31,355768.2162950782,0.0,0.0,355768.2162950782,42,66.78,272460.22031823744,280728.88616891066,cash,,0.0,0.0,False,,8747.281739611708,2343,100,0.1
2025-04-01,361850.78486335976,0.0,0.0,361850.78486335976,42,67.2,274173.8066095471,280790.08567931456,cash,,0.0,0.0,False,,8747.281739611708,2343,100,0.1
2025-04-02,362401.2157858553,28071.62213512174,7.746006611553257,334329.5936507336,38,67.41,275030.5997552019,280859.24112607096,cash,,0.0,7.746006611553257,True,False,8765.326573096012,2347,100,0.1
2025-04-03,368426.06289004814,28071.62213512174,7.61933667637931,340354.4407549264,38,67.91,277070.5834353325,280860.8731130151,cash,,0.0,7.61933667637931,False,,8765.326573096012,2347,100,0.1
2025-04-04,346180.71926985757,28071.62213512174,8.108950202174352,318109.09713473584,38,64.53,263280.29375764995,280774.5818033455,cash,,0.0,8.108950202174352,False,,8765.326573096012,2347,100,0.1
2025-04-07,323841.2870978827,28071.62213512174,8.668327126132297,295769.664962761,38,60.75,247858.0171358629,280682.78253773967,cash,,0.0,8.668327126132297,False,,8765.326573096012,2347,100,0.1
2025-04-08,326718.05936506565,28071.62213512174,8.59200198167047,298646.4372299439,38,60.66,247490.82007343936,280572.62341901264,cash,,0.0,8.59200198167047,False,,8765.326573096012,2347,100,0.1
2025-04-09,321643.17847240425,95133.46411499043,29.57732993648815,226509.71435741382,35,59.62,243247.65401876785,280579.9673602611,cash,,0.0,29.57732993648815,True,False,8813.88177168524,2362,100,0.1
2025-04-10,342903.5826215914,95133.46411499043,27.743502528515208,247770.11850660096,35,65.23,266136.27090983273,280543.24765401875,cash,,0.0,27.743502528515208,False,,8813.88177168524,2362,100,0.1
2025-04-11,333158.3615585062,95133.46411499043,28.55502820639366,238024.89744351577,35,62.94,256793.14565483472,280525.0917992656,cash,,0.0,28.55502820639366,False,,8813.88177168524,2362,100,0.1
2025-04-14,336940.4639723266,95133.46411499043,28.234502616107243,241806.99985733617,35,64.04,261281.109751122,280516.9318645451,cash,,0.0,28.234502616107243,False,,8813.88177168524,2362,100,0.1
2025-04-15,339919.38332910126,95133.46411499043,27.9870665753958,244785.91921411082,35,64.63,263688.29049367603,280504.07996736025,cash,,0.0,27.9870665753958,False,,8813.88177168524,2362,100,0.1
2025-04-16,342481.47066329105,118861.05137966825,34.70583420161901,223620.41928362282,31,64.51,263198.6944104447,280467.36026111786,cash,,0.0,34.70583420161901,True,False,8829.753501182331,2366,100,0.1
2025-04-17,339769.4235314057,118861.05137966825,34.98285694583158,220908.37215173745,31,63.12,257527.5397796817,280431.6605467156,cash,,0.0,34.98285694583158,False,,8829.753501182331,2366,100,0.1
2025-04-21,340105.33356086054,118861.05137966825,34.94830561320748,221244.2821811923,31,63.23,257976.33618931047,280357.81313749484,cash,,0.0,34.94830561320748,False,,8829.753501182331,2366,100,0.1
2025-04-22,333446.012464073,118861.05137966825,35.64626564322009,214584.9610844048,31,61.73,251856.38514891878,280308.8535291717,cash,,0.0,35.64626564322009,False,,8829.753501182331,2366,100,0.1
2025-04-23,338399.4959284037,125194.23311922753,36.99598688105472,213205.26280917617,30,63.3,258261.9339045287,280273.56181150547,cash,,0.0,36.99598688105472,True,False,8833.922176389715,2367,100,0.1
2025-04-24,342724.6430906581,125194.23311922753,36.52910161062184,217530.4099714306,30,64.29,262301.1015911873,280264.78988168086,cash,,0.0,36.52910161062184,False,,8833.922176389715,2367,100,0.1
2025-04-25,349204.2533426168,125194.23311922753,35.85129101975599,224010.02022338926,30,65.65,267849.8572011424,280263.1578947368,cash,,0.0,35.85129101975599,False,,8833.922176389715,2367,100,0.1
2025-04-28,351062.0369370765,125194.23311922753,35.66156973608258,225867.80381784897,30,66.06,269522.6438188494,280248.2660138719,cash,,0.0,35.66156973608258,False,,8833.922176389715,2367,100,0.1
2025-04-29,352996.76583289757,125194.23311922753,35.46611335767656,227802.53271367005,30,66.08,269604.24316605466,280249.898000816,cash,,0.0,35.46611335767656,False,,8833.922176389715,2367,100,0.1
2025-04-30,355182.64108710055,140707.25895143926,39.61546615025422,214475.3821356613,28,66.49,271277.02978376165,280244.5940432476,cash,,0.0,39.61546615025422,True,False,8843.683570002628,2369,100,0.1
2025-05-01,354656.5971309618,140707.25895143926,39.674225741099406,213949.3381795225,28,66.54,271481.0281517748,280243.98204814363,cash,,0.0,39.674225741099406,False,,8843.683570002628,2369,100,0.1
2025-05-02,356717.2679371271,140707.25895143926,39.44503717611997,216010.00898568783,28,66.99,273317.0134638923,280252.7539779681,cash,,0.0,39.44503717611997,False,,8843.683570002628,2369,100,0.1
2025-05-05,361671.32055513066,140707.25895143926,38.90473226781354,220964.0616036914,28,67.99,277396.9808241534,280273.56181150547,cash,,0.0,38.90473226781354,False,,8843.683570002628,2369,100,0.1
2025-05-06,360439.17604303954,140707.25895143926,39.037726280518854,219731.91709160028,28,67.65,276009.7919216646,280293.9616483068,cash,,0.0,39.037726280518854,False,,8843.683570002628,2369,100,0.1
2025-05-07,358372.28449764516,155347.92854211762,43.3481983016291,203024.35595552754,26,67.11,273806.6095471236,280329.457364341,cash,,0.0,43.3481983016291,True,False,8853.008567296614,2371,100,0.1
2025-05-08,357672.84055677394,155347.92854211762,43.4329674851169,202324.91201465632,26,67.37,274867.4010607915,280360.4651162791,cash,,0.0,43.4329674851169,False,,8853.008567296614,2371,100,0.1
2025-05-09,356870.75679202145,155347.92854211762,43.53058511674351,201522.82824990383,26,67.87,276907.3847409221,280391.47286821704,cash,,0.0,43.53058511674351,False,,8853.008567296614,2371,100,0.1
2025-05-12,356995.34189374093,155347.92854211762,43.51539370739371,201647.4133516233,26,67.79,276580.9873521012,280498.5720114239,cash,,0.0,43.51539370739371,False,,8853.008567296614,2371,100,0.1
2025-05-13,358229.9269097522,155347.92854211762,43.36542451442198,202881.99836763457,26,70.01,285638.51489188086,280619.74704202364,cash,,0.0,43.36542451442198,False,,8853.008567296614,2371,100,0.1
2025-05-14,360428.8203451744,0.0,0.0,360428.8203451744,38,70.5,287637.6988984088,280727.05018359853,cash,,0.0,0.0,True,True,8959.378633864757,2387,100,0.1
2025-05-15,360559.4411891849,0.0,0.0,360559.4411891849,38,70.53,287760.0979192166,280841.90126478986,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-16,363942.233573586,0.0,0.0,363942.233573586,38,70.88,289188.086495308,280971.44022847817,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-19,367736.14770518534,0.0,0.0,367736.14770518534,38,71.38,291228.0701754386,281081.80334557325,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-20,369032.2786459917,0.0,0.0,369032.2786459917,38,71.4,291309.6695226438,281206.24235006113,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-21,368852.6456208672,0.0,0.0,368852.6456208672,38,71.15,290289.67768257856,281331.4973480212,cash,,0.0,0.0,True,True,8959.378633864757,2387,100,0.1
2025-05-22,363276.8314374935,0.0,0.0,363276.8314374935,38,69.9,285189.71848225215,281494.69604243163,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-23,361645.2227333083,0.0,0.0,361645.2227333083,38,69.91,285230.5181558547,281637.4949000408,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-27,363605.0863142885,0.0,0.0,363605.0863142885,38,69.47,283435.33251733985,281819.0534475724,cash,,0.0,0.0,False,,8959.378633864757,2387,100,0.1
2025-05-28,366741.9948102665,0.0,0.0,366741.9948102665,38,70.9,289269.6858425133,281962.46430028556,cash,,0.0,0.0,True,True,8992.662891444365,2393,100,0.1
2025-05-29,363561.54902679235,0.0,0.0,363561.54902679235,38,70.47,287515.2998776009,282105.8751529987,cash,,0.0,0.0,False,,8992.662891444365,2393,100,0.1
2025-05-30,362973.50749941537,0.0,0.0,362973.50749941537,38,70.74,288616.89106487145,282247.8580171358,cash,,0.0,0.0,False,,8992.662891444365,2393,100,0.1
2025-06-02,366804.5908580874,0.0,0.0,366804.5908580874,38,70.67,288331.2933496532,282374.949000408,cash,,0.0,0.0,False,,8992.662891444365,2393,100,0.1
2025-06-03,368653.35966065427,0.0,0.0,368653.35966065427,38,70.99,289636.88290493673,282508.1599347205,cash,,0.0,0.0,False,,8992.662891444365,2393,100,0.1
2025-06-04,367421.98063590936,0.0,0.0,367421.98063590936,35,71.49,291676.86658506724,282617.2990616075,cash,,0.0,0.0,True,True,9018.858856206416,2399,100,0.1
2025-06-05,364063.0150711516,0.0,0.0,364063.0150711516,35,71.42,291391.26886984904,282716.64626682986,cash,,0.0,0.0,False,,9018.858856206416,2399,100,0.1
2025-06-06,364537.5991208427,0.0,0.0,364537.5991208427,35,71.08,290004.07996736025,282817.62545899634,cash,,0.0,0.0,False,,9018.858856206416,2399,100,0.1
2025-06-09,367494.69095578714,0.0,0.0,367494.69095578714,35,71.8,292941.6564667482,282924.1126070992,cash,,0.0,0.0,False,,9018.858856206416,2399,100,0.1
2025-06-10,365351.0522634153,0.0,0.0,365351.0522634153,35,71.93,293472.0522235822,283033.65973072214,cash,,0.0,0.0,False,,9018.858856206416,2399,100,0.1
2025-06-11,363485.1147639924,0.0,0.0,363485.1147639924,34,72.33,295104.03916768666,283148.7148102815,cash,,0.0,0.0,True,True,9070.318516156081,2408,100,0.1
2025-06-12,364802.3162519743,0.0,0.0,364802.3162519743,34,72.09,294124.84700122394,283252.9579763361,cash,,0.0,0.0,False,,9070.318516156081,2408,100,0.1
2025-06-13,368603.3126000867,0.0,0.0,368603.3126000867,34,72.36,295226.4381884945,283343.9412484699,cash,,0.0,0.0,False,,9070.318516156081,2408,100,0.1
2025-06-16,367172.06293750246,0.0,0.0,367172.06293750246,34,71.51,291758.46593227255,283447.77641778864,cash,,0.0,0.0,False,,9070.318516156081,2408,100,0.1
2025-06-17,369517.67397713364,0.0,0.0,369517.67397713364,34,72.23,294696.0424316606,283547.123623011,cash,,0.0,0.0,False,,9070.318516156081,2408,100,0.1
2025-06-18,370814.8782920148,0.0,0.0,370814.8782920148,33,71.6,292125.662994696,283646.0628314973,cash,,0.0,0.0,True,True,9076.914947899062,2410,100,0.1
2025-06-20,369964.6331243367,0.0,0.0,369964.6331243367,33,71.62,292207.2623419013,283728.88616891066,cash,,0.0,0.0,False,,9076.914947899062,2410,100,0.1
2025-06-23,370245.6649169857,0.0,0.0,370245.6649169857,33,71.47,291595.26723786205,283854.54916360666,cash,,0.0,0.0,False,,9076.914947899062,2410,100,0.1
2025-06-24,373537.1363493813,0.0,0.0,373537.1363493813,33,72.14,294328.845369237,283998.36801305594,cash,,0.0,0.0,False,,9076.914947899062,2410,100,0.1
2025-06-25,374168.40610403306,0.0,0.0,374168.40610403306,33,72.91,297470.42023663805,284146.67482660135,cash,,0.0,0.0,True,True,9107.611534655283,2416,100,0.1
2025-06-26,370093.76123900607,0.0,0.0,370093.76123900607,33,72.92,297511.21991024073,284329.66136270907,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-06-27,373134.9650743013,0.0,0.0,373134.9650743013,33,73.55,300081.5993472052,284506.11995104037,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-06-30,375107.47928599647,0.0,0.0,375107.47928599647,33,73.88,301427.98857609136,284684.4145246838,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-07-01,376653.4091485141,0.0,0.0,376653.4091485141,33,74.23,302855.9771521828,284851.0811913504,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-07-02,369305.19627864537,0.0,0.0,369305.19627864537,33,74.27,303019.17584659316,285013.25989392085,cash,,0.0,0.0,True,True,9107.611534655283,2416,100,0.1
2025-07-03,368359.07710383635,0.0,0.0,368359.07710383635,33,74.62,304447.16442268464,285178.9065687474,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-07-07,372265.5669905344,0.0,0.0,372265.5669905344,33,75.22,306895.1448388413,285329.6613627091,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-07-08,373755.8738385962,0.0,0.0,373755.8738385962,33,74.64,304528.76376988983,285478.9881680946,cash,,0.0,0.0,False,,9107.611534655283,2416,100,0.1
2025-07-09,369906.77279532095,0.0,0.0,369906.77279532095,33,74.62,304447.16442268464,285640.554875561,cash,,0.0,0.0,True,True,9129.557555100355,2420,100,0.1
2025-07-10,372239.7969506093,0.0,0.0,372239.7969506093,33,75.05,306201.5503875969,285784.5777233782,cash,,0.0,0.0,False,,9129.557555100355,2420,100,0.1
2025-07-11,369635.0018753498,0.0,0.0,369635.0018753498,33,75.32,307303.14157486736,285924.92860057123,cash,,0.0,0.0,False,,9129.557555100355,2420,100,0.1
2025-07-14,368324.56025622325,0.0,0.0,368324.56025622325,33,75.02,306079.15136678907,286065.27947776415,cash,,0.0,0.0,False,,9129.557555100355,2420,100,0.1
2025-07-15,373032.2592819305,0.0,0.0,373032.2592819305,33,75.17,306691.1464708282,286192.5744594043,cash,,0.0,0.0,False,,9129.557555100355,2420,100,0.1
2025-07-16,370828.8763945089,0.0,0.0,370828.8763945089,30,74.74,304936.7605059159,286330.4773561811,cash,,0.0,0.0,True,True,9172.225843493437,2428,100,0.1
2025-07-17,372684.5194772918,0.0,0.0,372684.5194772918,30,75.03,306119.9510403917,286471.0322317421,cash,,0.0,0.0,False,,9172.225843493437,2428,100,0.1
2025-07-18,372762.0622095553,0.0,0.0,372762.0622095553,30,75.5,308037.5356997144,286611.99510403915,cash,,0.0,0.0,False,,9172.225843493437,2428,100,0.1
2025-07-21,372617.7380396738,0.0,0.0,372617.7380396738,30,75.41,307670.3386372909,286749.69400244794,cash,,0.0,0.0,False,,9172.225843493437,2428,100,0.1
