date,portfolio_value,cash,cash_percentage,invested_value,positions,sptm_close,sptm_value,sptm_200dma_value,defensive_mode,defensive_symbol,defensive_value,reserve_percentage,strategy_ran,market_health,fees_paid_cumulative,trade_count,raw_rank_consideration_limit,max_position_fraction
2022-01-24,221232.9508777266,0.0,0.0,221232.9508777266,41,50.73,206976.74418604648,208285.18971848223,cash,,0.0,0.0,False,,10696.021722618843,1463,100,0.1
2022-01-25,225433.9117027893,0.0,0.0,225433.9117027893,41,51.0,208078.335373317,208343.12525499793,cash,,0.0,0.0,False,,10696.021722618843,1463,100,0.1
2022-01-26,220514.9282482807,13201.115314484872,5.9864950728512865,207313.81293379582,38,50.37,205507.9559363525,208396.36882904937,cash,,0.0,5.9864950728512865,True,False,10718.857649480864,1466,100,0.1
2022-01-27,220104.1617115924,13201.115314484872,5.997667291626498,206903.04639710754,38,50.22,204895.9608323133,208445.53243574052,cash,,0.0,5.997667291626498,False,,10718.857649480864,1466,100,0.1
2022-01-28,215359.9468633031,13201.115314484872,6.129791312989182,202158.83154881824,38,49.89,203549.57160342715,208508.97592819258,cash,,0.0,6.129791312989182,False,,10718.857649480864,1466,100,0.1
2022-01-31,220037.71853880386,13201.115314484872,5.99947836314111,206836.603224319,38,51.08,208404.7327621379,208587.51529987756,cash,,0.0,5.99947836314111,False,,10718.857649480864,1466,100,0.1
2022-02-01,227079.40189983923,13201.115314484872,5.8134358308322716,213878.28658535436,38,52.04,212321.50142798858,208679.72256221948,cash,,0.0,5.8134358308322716,False,,10718.857649480864,1466,100,0.1
2022-02-02,230449.92987908266,9.094947017729282e-13,3.946604376274452e-16,230449.92987908266,39,52.42,213871.88902488782,208788.04569563444,cash,,0.0,3.946604376274452e-16,True,True,10872.208169274929,1486,100,0.1
2022-02-03,230607.69228726084,9.094947017729282e-13,3.943904441140666e-16,230607.69228726084,39,52.87,215707.87433700528,208861.2811097511,cash,,0.0,3.943904441140666e-16,False,,10872.208169274929,1486,100,0.1
2022-02-04,226779.72035936208,9.094947017729282e-13,4.0104763350608027e-16,226779.72035936208,39,51.62,210607.91513667887,208948.59241126067,cash,,0.0,4.0104763350608027e-16,False,,10872.208169274929,1486,100,0.1
2022-02-07,227254.31211139308,9.094947017729282e-13,4.002100964874637e-16,227254.31211139308,39,51.91,211791.1056711546,209021.62382700937,cash,,0.0,4.002100964874637e-16,False,,10872.208169274929,1486,100,0.1
2022-02-08,227156.3684136701,9.094947017729282e-13,4.00382656284003e-16,227156.3684136701,39,51.73,211056.7115463076,209101.7951856385,cash,,0.0,4.00382656284003e-16,False,,10872.208169274929,1486,100,0.1
2022-02-09,229317.49948355628,0.0,0.0,229317.49948355628,40,52.2,212974.29620563032,209198.08241534064,cash,,0.0,0.0,True,True,10964.345597387719,1495,100,0.1
2022-02-10,233689.15935816863,0.0,0.0,233689.15935816863,40,52.99,216197.47042023664,209275.60179518562,cash,,0.0,0.0,False,,10964.345597387719,1495,100,0.1
2022-02-11,229744.07644306755,0.0,0.0,229744.07644306755,40,52.06,212403.10077519377,209327.62137902898,cash,,0.0,0.0,False,,10964.345597387719,1495,100,0.1
2022-02-14,229580.52335512335,0.0,0.0,229580.52335512335,40,51.08,208404.7327621379,209384.9449204406,cash,,0.0,0.0,False,,10964.345597387719,1495,100,0.1
2022-02-15,227658.32671299687,0.0,0.0,227658.32671299687,40,50.92,207751.93798449615,209454.10036719707,cash,,0.0,0.0,False,,10964.345597387719,1495,100,0.1
2022-02-16,232208.18371125156,0.0,0.0,232208.18371125156,40,51.71,210975.1121991024,209531.415748674,cash,,0.0,0.0,True,True,11116.350494520273,1511,100,0.1
2022-02-17,233511.05259294232,0.0,0.0,233511.05259294232,40,51.8,211342.30926152586,209586.49530803753,cash,,0.0,0.0,False,,11116.350494520273,1511,100,0.1
2022-02-18,229830.36152663297,0.0,0.0,229830.36152663297,40,50.73,206976.74418604648,209627.09098327212,cash,,0.0,0.0,False,,11116.350494520273,1511,100,0.1
2022-02-22,229327.01244028646,0.0,0.0,229327.01244028646,40,50.38,205548.75560995511,209648.71481028147,cash,,0.0,0.0,False,,11116.350494520273,1511,100,0.1
2022-02-23,225999.5667150154,5470.30570249148,2.420493889437193,220529.2610125239,39,49.84,203345.57323541414,209662.7906976744,cash,,0.0,2.420493889437193,True,False,11125.569782005237,1512,100,0.1
2022-02-24,222756.24690152967,5470.30570249148,2.455736159403714,217285.94119903818,39,48.95,199714.4022847817,209699.10240718076,cash,,0.0,2.455736159403714,False,,11125.569782005237,1512,100,0.1
2022-02-25,224913.05601322092,5470.30570249148,2.4321868189679137,219442.75031072943,39,49.65,202570.3794369645,209780.70175438593,cash,,0.0,2.4321868189679137,False,,11125.569782005237,1512,100,0.1
2022-02-28,230538.55204749046,5470.30570249148,2.3728377114837644,225068.24634499897,39,50.8,207262.3419012648,209848.22521419826,cash,,0.0,2.3728377114837644,False,,11125.569782005237,1512,100,0.1
2022-03-01,234804.5894968939,5470.30570249148,2.3297269078992358,229334.2837944024,39,50.7,206854.34516523866,209885.14891880864,cash,,0.0,2.3297269078992358,False,,11125.569782005237,1512,100,0.1
2022-03-02,231573.10827426883,21093.81432504946,9.108922224279395,210479.29394921937,37,49.9,203590.37127702977,209942.67645858834,cash,,0.0,9.108922224279395,True,False,11153.04625965555,1516,100,0.1
2022-03-03,240314.12951274854,21093.81432504946,8.777600538020152,219220.31518769907,37,50.81,207303.1415748674,210002.85597715215,cash,,0.0,8.777600538020152,False,,11153.04625965555,1516,100,0.1
2022-03-04,240376.8376724473,21093.81432504946,8.775310686877921,219283.02334739783,37,50.56,206283.1497348021,210058.75152998776,cash,,0.0,8.775310686877921,False,,11153.04625965555,1516,100,0.1
2022-03-07,240084.70597501032,21093.81432504946,8.7859883616431,218990.89164996086,37,50.17,204691.96246430025,210073.64341085267,cash,,0.0,8.7859883616431,False,,11153.04625965555,1516,100,0.1
2022-03-08,235423.17332914902,21093.81432504946,8.95995667153711,214329.35900409956,37,48.67,198572.0114239086,210082.41534067725,cash,,0.0,8.95995667153711,False,,11153.04625965555,1516,100,0.1
2022-03-09,237109.15776181035,37061.359562227684,15.630505338582465,200047.79819958267,34,48.34,197225.62219502244,210107.91513667887,cash,,0.0,15.630505338582465,True,False,11180.038065219664,1519,100,0.1
2022-03-10,238531.71106110682,37061.359562227684,15.537288269706556,201470.35149887914,34,49.63,202488.78008975927,210132.8029375765,cash,,0.0,15.537288269706556,False,,11180.038065219664,1519,100,0.1
2022-03-11,241816.7824183676,37061.359562227684,15.326214827434006,204755.42285613992,34,49.43,201672.78661770705,210141.574867401,cash,,0.0,15.326214827434006,False,,11180.038065219664,1519,100,0.1
2022-03-14,239127.48457872277,37061.359562227684,15.498577935330045,202066.1250164951,34,48.8,199102.40718074254,210141.98286413707,cash,,0.0,15.498577935330045,False,,11180.038065219664,1519,100,0.1
2022-03-15,234031.2725780061,37061.359562227684,15.836071459157061,196969.9130157784,34,48.41,197511.2199102407,210160.75071399426,cash,,0.0,15.836071459157061,False,,11180.038065219664,1519,100,0.1
2022-03-16,234223.71534036013,55271.14762763635,23.597588120963568,178952.56771272377,32,49.43,201672.78661770705,210202.97837617298,cash,,0.0,23.597588120963568,True,False,11211.399789904804,1523,100,0.1
2022-03-17,236603.39642840077,55271.14762763635,23.360251146843577,181332.2488007644,32,50.55,206242.35006119948,210256.22195022437,cash,,0.0,23.360251146843577,False,,11211.399789904804,1523,100,0.1
2022-03-18,242483.48602040004,55271.14762763635,22.79377805669884,187212.3383927637,32,51.18,208812.729498164,210325.58139534885,cash,,0.0,22.79377805669884,False,,11211.399789904804,1523,100,0.1
2022-03-21,243432.13446002602,55271.14762763635,22.704951320513693,188160.98683238967,32,51.76,211179.11056711542,210384.9449204406,cash,,0.0,22.704951320513693,False,,11211.399789904804,1523,100,0.1
2022-03-22,246412.415587268,55271.14762763635,22.43034203285176,191141.26795963166,32,51.7,210934.3125254998,210457.16034271722,cash,,0.0,22.43034203285176,False,,11211.399789904804,1523,100,0.1
2022-03-23,247163.42226844805,0.0,0.0,247163.42226844805,42,52.28,213300.69359445127,210515.29987760098,cash,,0.0,0.0,True,True,11319.21391688321,1535,100,0.1
2022-03-24,248225.16737188824,0.0,0.0,248225.16737188824,42,51.62,210607.91513667887,210590.16727866177,cash,,0.0,0.0,False,,11319.21391688321,1535,100,0.1
2022-03-25,249880.70374970676,0.0,0.0,249880.70374970676,42,52.36,213627.09098327212,210665.44267645857,cash,,0.0,0.0,False,,11319.21391688321,1535,100,0.1
2022-03-28,255554.2322058248,0.0,0.0,255554.2322058248,42,52.59,214565.48347613218,210745.4100367197,cash,,0.0,0.0,False,,11319.21391688321,1535,100,0.1
2022-03-29,250277.09687941792,0.0,0.0,250277.09687941792,42,52.94,215993.47205222354,210838.8412892697,cash,,0.0,0.0,False,,11319.21391688321,1535,100,0.1
2022-03-30,250282.6219864937,0.0,0.0,250282.6219864937,41,53.64,218849.44920440635,210926.35658914727,cash,,0.0,0.0,True,True,11395.011954687092,1543,100,0.1
2022-03-31,249438.22997202358,0.0,0.0,249438.22997202358,41,53.27,217339.86128110977,211003.2639738882,cash,,0.0,0.0,False,,11395.011954687092,1543,100,0.1
2022-04-01,246464.64070813847,0.0,0.0,246464.64070813847,41,52.47,214075.88739290083,211084.45532435743,cash,,0.0,0.0,False,,11395.011954687092,1543,100,0.1
2022-04-04,248684.88178514477,0.0,0.0,248684.88178514477,41,52.64,214769.48184414525,211187.27050183597,cash,,0.0,0.0,False,,11395.011954687092,1543,100,0.1
2022-04-05,248408.8903196244,0.0,0.0,248408.8903196244,41,53.01,216279.06976744183,211263.97388820886,cash,,0.0,0.0,False,,11395.011954687092,1543,100,0.1
2022-04-06,243447.02855750438,5.684341886080802e-14,2.3349399332422367e-17,243447.02855750438,41,52.37,213667.8906568747,211324.56140350873,cash,,0.0,2.3349399332422367e-17,True,True,11449.933944780603,1549,100,0.1
2022-04-07,244217.8506745378,5.684341886080802e-14,2.327570188002417e-17,244217.8506745378,41,51.83,211464.7082823337,211389.43288453695,cash,,0.0,2.327570188002417e-17,False,,11449.933944780603,1549,100,0.1
2022-04-08,246583.87775782784,5.684341886080802e-14,2.305236635001516e-17,246583.87775782784,41,52.06,212403.10077519377,211445.5324357405,cash,,0.0,2.305236635001516e-17,False,,11449.933944780603,1549,100,0.1
2022-04-11,250679.08845422973,5.684341886080802e-14,2.2675772124162154e-17,250679.08845422973,41,51.91,211791.1056711546,211479.19216646263,cash,,0.0,2.2675772124162154e-17,False,,11449.933944780603,1549,100,0.1
2022-04-12,245825.3778549823,5.684341886080802e-14,2.3123494960858426e-17,245825.3778549823,41,51.03,208200.73439412483,211509.58792329658,cash,,0.0,2.3123494960858426e-17,False,,11449.933944780603,1549,100,0.1
2022-04-13,249231.36639504926,5.684341886080802e-14,2.2807489957226008e-17,249231.36639504926,41,50.92,207751.93798449615,211552.22358221127,cash,,0.0,2.2807489957226008e-17,True,False,11449.933944780603,1549,100,0.1
2022-04-14,253650.73193398002,5.684341886080802e-14,2.241011426515543e-17,253650.73193398002,41,51.53,210240.71807425542,211581.3953488372,cash,,0.0,2.241011426515543e-17,False,,11449.933944780603,1549,100,0.1
2022-04-18,254896.3702951837,5.684341886080802e-14,2.2300599571104242e-17,254896.3702951837,41,50.92,207751.93798449615,211604.65116279072,cash,,0.0,2.2300599571104242e-17,False,,11449.933944780603,1549,100,0.1
2022-04-19,256100.53748083737,5.684341886080802e-14,2.219574367939829e-17,256100.53748083737,41,50.92,207751.93798449615,211638.10689514483,cash,,0.0,2.219574367939829e-17,False,,11449.933944780603,1549,100,0.1
2022-04-20,255204.36880741836,16525.488533056487,6.4753940578215206,238678.88027436187,38,51.74,211097.51121991023,211674.62260301915,cash,,0.0,6.4753940578215206,True,False,11477.763922546837,1552,100,0.1
2022-04-21,256829.35511745999,16525.488533056487,6.4344235593702335,240303.8665844035,38,51.75,211138.31089351285,211692.77845777234,cash,,0.0,6.4344235593702335,False,,11477.763922546837,1552,100,0.1
2022-04-22,247663.22581912755,16525.488533056487,6.67256451917707,231137.73728607106,38,50.98,207996.7360261118,211690.53447572415,cash,,0.0,6.67256451917707,False,,11477.763922546837,1552,100,0.1
2022-04-25,240415.25719946894,16525.488533056487,6.87372703611133,223889.76866641245,38,49.59,202325.58139534885,211682.17054263563,cash,,0.0,6.87372703611133,False,,11477.763922546837,1552,100,0.1
2022-04-26,236702.07863291915,16525.488533056487,6.9815561521470375,220176.59009986266,38,49.86,203427.17258261933,211640.75887392898,cash,,0.0,6.9815561521470375,False,,11477.763922546837,1552,100,0.1
2022-04-27,235096.7895177611,24070.92928583934,10.23873160293447,211025.86023192175,36,48.43,197592.81925744592,211606.28314973478,cash,,0.0,10.23873160293447,True,False,11491.102090928583,1554,100,0.1
2022-04-28,237383.410908309,24070.92928583934,10.140105912934626,213312.48162246964,36,48.54,198041.61566707466,211595.0632394941,cash,,0.0,10.140105912934626,False,,11491.102090928583,1554,100,0.1
2022-04-29,240673.3264514155,24070.92928583934,10.001494407689801,216602.39716557614,36,49.71,202815.17747858015,211551.81558547533,cash,,0.0,10.001494407689801,False,,11491.102090928583,1554,100,0.1
2022-05-02,234270.26516756343,24070.92928583934,10.274854672069646,210199.33588172408,36,47.97,195716.0342717258,211522.23582211338,cash,,0.0,10.274854672069646,False,,11491.102090928583,1554,100,0.1
2022-05-03,233444.925659461,24070.92928583934,10.311181199523237,209373.99637362166,36,48.24,196817.62545899634,211514.27988576092,cash,,0.0,10.311181199523237,False,,11491.102090928583,1554,100,0.1
2022-05-04,240007.83181674455,27493.75552678674,11.455357651736676,212514.07628995783,35,48.5,197878.41697266418,211518.35985312113,cash,,0.0,11.455357651736676,True,False,11497.24554547182,1555,100,0.1
2022-05-05,243603.38510867843,27493.75552678674,11.286278109198273,216109.6295818917,35,49.9,203590.37127702977,211477.9681762546,cash,,0.0,11.286278109198273,False,,11497.24554547182,1555,100,0.1
2022-05-06,238806.7058547659,27493.75552678674,11.512974658051482,211312.95032797917,35,48.15,196450.4283965728,211430.43655650757,cash,,0.0,11.512974658051482,False,,11497.24554547182,1555,100,0.1
2022-05-09,240562.6943515612,27493.75552678674,11.428935646441936,213068.93882477446,35,47.84,195185.63851489188,211341.69726642183,cash,,0.0,11.428935646441936,False,,11497.24554547182,1555,100,0.1
2022-05-10,224813.09694241284,27493.75552678674,12.229605792864204,197319.3414156261,35,46.31,188943.28845369237,211252.75397796815,cash,,0.0,12.229605792864204,False,,11497.24554547182,1555,100,0.1
2022-05-11,225558.36380112954,55622.52858872688,24.659927324959753,169935.83521240266,32,46.43,189432.8845369237,211152.9987760098,cash,,0.0,24.659927324959753,True,False,11547.514107908386,1563,100,0.1
2022-05-12,225958.44893878628,55622.52858872688,24.616264118451,170335.9203500594,32,45.67,186332.10934312525,211052.6315789474,cash,,0.0,24.616264118451,False,,11547.514107908386,1563,100,0.1
2022-05-13,225718.12468818197,55622.52858872688,24.64247329077652,170095.59609945508,32,45.65,186250.50999592,210969.60424316605,cash,,0.0,24.64247329077652,False,,11547.514107908386,1563,100,0.1
2022-05-16,231060.03875088954,55622.52858872688,24.072760001868883,175437.51016216265,32,46.74,190697.67441860467,210888.41289269686,cash,,0.0,24.072760001868883,False,,11547.514107908386,1563,100,0.1
2022-05-17,233672.57241698325,55622.52858872688,23.803618890055173,178050.04382825637,32,46.56,189963.28029375765,210829.04936760504,cash,,0.0,23.803618890055173,False,,11547.514107908386,1563,100,0.1
2022-05-18,235675.11772440613,75327.10108157522,31.962263054711297,160348.01664283092,28,47.52,193880.04895960834,210722.56221950217,cash,,0.0,31.962263054711297,True,False,11581.121377552126,1567,100,0.1
2022-05-19,229366.3415011561,75327.10108157522,32.84139276433266,154039.2404195809,28,45.65,186250.50999592,210617.29906160748,cash,,0.0,32.84139276433266,False,,11581.121377552126,1567,100,0.1
2022-05-20,229128.1935688919,75327.10108157522,32.87552697391063,153801.0924873167,28,45.39,185189.71848225215,210504.69196246428,cash,,0.0,32.87552697391063,False,,11581.121377552126,1567,100,0.1
2022-05-23,228574.28674392914,75327.10108157522,32.95519463480329,153247.18566235394,28,45.37,185108.1191350469,210406.36474908201,cash,,0.0,32.95519463480329,False,,11581.121377552126,1567,100,0.1
2022-05-24,233581.02003505477,75327.10108157522,32.24881074252971,158253.91895347956,28,46.19,188453.692370461,210301.5095879233,cash,,0.0,32.24881074252971,False,,11581.121377552126,1567,100,0.1
2022-05-25,233375.69714102996,85339.8073310807,36.567563965115646,148035.88980994927,26,45.84,187025.70379436965,210204.8143614851,cash,,0.0,36.567563965115646,True,False,11599.167506119236,1570,100,0.1
2022-05-26,237290.76081979965,85339.8073310807,35.96423520083379,151950.95348871895,26,46.3,188902.48878008974,210123.82700938388,cash,,0.0,35.96423520083379,False,,11599.167506119236,1570,100,0.1
2022-05-27,240797.00263134952,85339.8073310807,35.440560471482485,155457.19530026882,26,47.23,192696.85842513258,210063.23949408406,cash,,0.0,35.440560471482485,False,,11599.167506119236,1570,100,0.1
2022-05-31,244021.31773717896,85339.8073310807,34.97227542349197,158681.51040609827,26,48.36,197307.22154222763,209995.92003263973,cash,,0.0,34.97227542349197,False,,11599.167506119236,1570,100,0.1
2022-06-01,242087.14451760455,91400.18619516496,37.755076328936724,150686.95832243958,25,48.09,196205.63035495716,209919.62464300284,cash,,0.0,37.755076328936724,True,False,11609.273233005693,1571,100,0.1
2022-06-02,243445.13294659866,91400.18619516496,37.54447052971653,152044.94675143372,25,47.73,194736.84210526315,209868.42105263154,cash,,0.0,37.54447052971653,False,,11609.273233005693,1571,100,0.1
2022-06-03,244116.62677072253,91400.18619516496,37.44119661337496,152716.4405755576,25,48.63,198408.81272949814,209812.11750306003,cash,,0.0,37.44119661337496,False,,11609.273233005693,1571,100,0.1
2022-06-06,245368.13415306454,91400.18619516496,37.25022668923589,153967.9479578996,25,47.84,195185.63851489188,209759.6899224806,cash,,0.0,37.25022668923589,False,,11609.273233005693,1571,100,0.1
2022-06-07,246040.160923973,91400.18619516496,37.14848252899974,154639.97472880804,25,48.02,195920.03263973887,209708.07833537325,cash,,0.0,37.14848252899974,False,,11609.273233005693,1571,100,0.1
2022-06-08,250268.8150632317,94648.63640449257,37.81878952061171,155620.17865873914,24,48.49,197837.6172990616,209634.8429212566,cash,,0.0,37.81878952061171,True,False,11615.154730566026,1572,100,0.1
2022-06-09,248611.67819776197,94648.63640449257,38.07087305416235,153963.0417932694,24,47.91,195471.23623011014,209537.12770297835,cash,,0.0,38.07087305416235,False,,11615.154730566026,1572,100,0.1
2022-06-10,244258.43178583274,94648.63640449257,38.74938347572831,149609.79538134017,24,46.82,191024.07180742553,209409.22072623417,cash,,0.0,38.74938347572831,False,,11615.154730566026,1572,100,0.1
2022-06-13,241972.92587351054,94648.63640449257,39.11538287302829,147324.28946901797,24,45.47,185516.115871073,209252.14198286412,cash,,0.0,39.11538287302829,False,,11615.154730566026,1572,100,0.1
2022-06-14,235151.84414345198,94648.63640449257,40.250008138040855,140503.2077389594,24,43.7,178294.57364341087,209080.57935536513,cash,,0.0,40.250008138040855,False,,11615.154730566026,1572,100,0.1
2022-06-15,235273.27094549953,94648.63640449257,40.229234721022635,140624.63454100696,24,43.52,177560.17951856385,208917.7886576907,cash,,0.0,40.229234721022635,True,False,11615.154730566026,1572,100,0.1
2022-06-16,234152.40433906054,94648.63640449257,40.42180846771839,139503.76793456796,24,44.14,180089.75928192574,208727.05018359853,cash,,0.0,40.42180846771839,False,,11615.154730566026,1572,100,0.1
2022-06-17,228060.83417274687,94648.63640449257,41.50148654319139,133412.1977682543,24,42.67,174092.2072623419,208537.94369645038,cash,,0.0,41.50148654319139,False,,11615.154730566026,1572,100,0.1
2022-06-21,222450.5487399573,94648.63640449257,42.54816944287963,127801.91233546473,24,42.78,174541.0036719706,208364.7490820073,cash,,0.0,42.54816944287963,False,,11615.154730566026,1572,100,0.1
2022-06-22,227310.45395238287,106733.36680353909,46.95488700484389,120577.08714884378,23,43.77,178580.17135862913,208192.3704610363,cash,,0.0,46.95488700484389,True,False,11637.315066668752,1576,100,0.1
2022-06-23,222242.6556160221,106733.36680353909,48.02559909468809,115509.288812483,23,43.71,178335.37331701347,208032.02774377802,cash,,0.0,48.02559909468809,False,,11637.315066668752,1576,100,0.1
2022-06-24,217696.94805070487,106733.36680353909,49.02841668624555,110963.58124716578,23,44.13,180048.95960832312,207901.67278661768,cash,,0.0,49.02841668624555,False,,11637.315066668752,1576,100,0.1
2022-06-27,220044.7515588307,106733.36680353909,48.50529996622214,113311.38475529161,23,45.52,185720.1142390861,207773.56181150547,cash,,0.0,48.50529996622214,False,,11637.315066668752,1576,100,0.1
2022-06-28,224175.90626448646,106733.36680353909,47.611435404486905,117442.53946094737,23,45.4,185230.51815585475,207635.04691962464,cash,,0.0,47.611435404486905,False,,11637.315066668752,1576,100,0.1
2022-06-29,225802.8633564636,106733.36680353909,47.26838500495209,119069.49655292452,23,44.48,181476.9481844145,207493.26805385557,cash,,0.0,47.26838500495209,True,False,11637.315066668752,1576,100,0.1
2022-06-30,222640.90377542638,106733.36680353909,47.939693467647345,115907.5369718873,23,44.44,181313.74949000406,207349.65320277435,cash,,0.0,47.939693467647345,False,,11637.315066668752,1576,100,0.1
2022-07-01,220291.98250815045,106733.36680353909,48.4508630719641,113558.61570461137,23,44.08,179844.96124031008,207205.42635658913,cash,,0.0,48.4508630719641,False,,11637.315066668752,1576,100,0.1
2022-07-05,221341.97481026032,106733.36680353909,48.22102400370897,114608.60800672123,23,44.5,181558.54753161973,207065.8914728682,cash,,0.0,48.22102400370897,False,,11637.315066668752,1576,100,0.1
2022-07-06,215510.28360566567,119696.32479158814,55.54088778919011,95813.95881407753,23,44.61,182007.34394124846,206938.18849449203,cash,,0.0,55.54088778919011,True,False,11661.796225388907,1581,100,0.1
2022-07-07,214099.30726887428,119696.32479158814,55.9069182980909,94402.98247728615,23,44.72,182456.1403508772,206842.30926152586,cash,,0.0,55.9069182980909,False,,11661.796225388907,1581,100,0.1
2022-07-08,217505.31336815597,119696.32479158814,55.03144862902111,97808.98857656783,23,45.4,185230.51815585475,206745.6140350877,cash,,0.0,55.03144862902111,False,,11661.796225388907,1581,100,0.1
2022-07-11,218233.13800965954,119696.32479158814,54.84791442915057,98536.8132180714,23,45.38,185148.91880864953,206627.9069767442,cash,,0.0,54.84791442915057,False,,11661.796225388907,1581,100,0.1
2022-07-12,216783.54432108972,119696.32479158814,55.21467285095196,97087.21952950158,23,44.84,182945.73643410852,206490.8200734394,cash,,0.0,55.21467285095196,False,,11661.796225388907,1581,100,0.1
2022-07-13,214887.46205109564,127180.55276853748,59.18472467151046,87706.90928255816,21,44.48,181476.9481844145,206347.20522235823,cash,,0.0,59.18472467151046,True,False,11675.042436671254,1583,100,0.1
2022-07-14,215145.30178098808,127180.55276853748,59.113795056516615,87964.7490124506,21,44.27,180620.1550387597,206202.16238270092,cash,,0.0,59.113795056516615,False,,11675.042436671254,1583,100,0.1
2022-07-15,213244.92896410127,127180.55276853748,59.64059890490887,86064.37619556379,21,44.13,180048.95960832312,206094.85924112608,cash,,0.0,59.64059890490887,False,,11675.042436671254,1583,100,0.1
2022-07-18,215249.20664054272,127180.55276853748,59.08525971058456,88068.65387200523,21,44.94,183353.73317013463,205978.98816809463,cash,,0.0,59.08525971058456,False,,11675.042436671254,1583,100,0.1
2022-07-19,216523.20272701207,127180.55276853748,58.737609257001466,89342.64995847459,21,44.6,181966.54426764583,205901.26478988168,cash,,0.0,58.737609257001466,False,,11675.042436671254,1583,100,0.1
2022-07-20,219255.40041551908,127538.3821328082,58.16886694289193,91717.01828271088,20,45.87,187148.10281517747,205816.60546715627,cash,,0.0,58.16886694289193,True,False,11676.581489296597,1584,100,0.1
2022-07-21,219736.92275419304,127538.3821328082,58.04139811108486,92198.54062138485,20,46.13,188208.89432884537,205754.18196654422,cash,,0.0,58.04139811108486,False,,11676.581489296597,1584,100,0.1
2022-07-22,218202.16109181388,127538.3821328082,58.44964206341812,90663.77895900568,20,46.62,190208.07833537328,205672.78661770705,cash,,0.0,58.44964206341812,False,,11676.581489296597,1584,100,0.1
2022-07-25,218194.8442145441,127538.3821328082,58.451602095328944,90656.46208173591,20,46.16,188331.29334965316,205590.37127702983,cash,,0.0,58.451602095328944,False,,11676.581489296597,1584,100,0.1
2022-07-26,222236.49208644615,127538.3821328082,57.38858678672717,94698.10995363795,20,46.27,188780.08975928192,205487.96409628724,cash,,0.0,57.38858678672717,False,,11676.581489296597,1584,100,0.1
2022-07-27,222107.33183316025,150496.6830816529,67.75853900883429,71610.64875150734,14,45.75,186658.50673194614,205412.07670338638,cash,,0.0,67.75853900883429,True,False,11717.079688017946,1590,100,0.1
2022-07-28,223749.17550624523,150496.6830816529,67.26133526130124,73252.49242459232,14,46.9,191350.4691962464,205353.52917176663,cash,,0.0,67.26133526130124,False,,11717.079688017946,1590,100,0.1
2022-07-29,223297.73628158215,150496.6830816529,67.39731695796239,72801.05319992924,14,47.45,193594.45124439005,205311.9135046919,cash,,0.0,67.39731695796239,False,,11717.079688017946,1590,100,0.1
2022-08-01,225526.78389739868,150496.6830816529,66.73117954367672,75030.10081574577,14,48.19,196613.62709098324,205264.78988168092,cash,,0.0,66.73117954367672,False,,11717.079688017946,1590,100,0.1
2022-08-02,224466.48622744152,150496.6830816529,67.04639325496528,73969.80314578861,14,48.05,196042.4316605467,205193.3904528764,cash,,0.0,67.04639325496528,False,,11717.079688017946,1590,100,0.1
2022-08-03,224441.44099862865,162550.4894125084,72.42445454335753,61890.95158612024,11,47.7,194614.44308445533,205129.94696042428,cash,,0.0,72.42445454335753,True,False,11738.192066081325,1593,100,0.1
2022-08-04,223028.85040915996,162550.4894125084,72.88316695992455,60478.36099665155,11,48.45,197674.41860465115,205061.19951040388,cash,,0.0,72.88316695992455,False,,11738.192066081325,1593,100,0.1
2022-08-05,221774.61341977003,162550.4894125084,73.29535464225407,59224.12400726162,11,48.39,197429.62056303548,204983.68013055893,cash,,0.0,73.29535464225407,False,,11738.192066081325,1593,100,0.1
2022-08-08,223008.40793537005,162550.4894125084,72.88984792879069,60457.91852286164,11,48.3,197062.42350061197,204901.67278661765,cash,,0.0,72.88984792879069,False,,11738.192066081325,1593,100,0.1
2022-08-09,223555.67128715428,162550.4894125084,72.7114138847833,61005.181874645874,11,48.3,197062.42350061197,204811.7095063239,cash,,0.0,72.7114138847833,False,,11738.192066081325,1593,100,0.1
2022-08-10,223982.08118786552,178715.15433546924,79.78993381420162,45266.92685239628,8,48.08,196164.83068135454,204743.5740514076,cash,,0.0,79.78993381420162,True,False,11765.479995359683,1596,100,0.1
2022-08-11,224219.38730907164,178715.15433546924,79.70548688063364,45504.2329736024,8,49.1,200326.3973888209,204671.1546307629,cash,,0.0,79.70548688063364,False,,11765.479995359683,1596,100,0.1
2022-08-12,224834.88993026008,178715.15433546924,79.48728704468581,46119.735594790836,8,49.14,200489.59608323133,204614.64708282336,cash,,0.0,79.48728704468581,False,,11765.479995359683,1596,100,0.1
2022-08-15,225692.40340921862,178715.15433546924,79.18527679083127,46977.24907374938,8,49.97,203875.96899224803,204568.95144838843,cash,,0.0,79.18527679083127,False,,11765.479995359683,1596,100,0.1
2022-08-16,225638.16517030846,178715.15433546924,79.2043111149116,46923.010834839224,8,50.17,204691.96246430025,204514.4838841289,cash,,0.0,79.2043111149116,False,,11765.479995359683,1596,100,0.1
2022-08-17,225343.02167611316,0.0,0.0,225343.02167611316,38,50.3,205222.3582211342,204450.63239494083,cash,,0.0,0.0,True,True,12079.533282359564,1628,100,0.1
2022-08-18,224698.20448534944,0.0,0.0,224698.20448534944,38,49.92,203671.97062423502,204385.35291717667,cash,,0.0,0.0,False,,12079.533282359564,1628,100,0.1
